state	posterior	prior	likelihood	treeModel.rootHeight	skyride.precision	CP1+2.kappa	CP3.kappa	CP1+2.frequencies1	CP1+2.frequencies2	CP1+2.frequencies3	CP1+2.frequencies4	CP3.frequencies1	CP3.frequencies2	CP3.frequencies3	CP3.frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	clock.rate	CP1+2.treeLikelihood	CP3.treeLikelihood	skyride
13200000	-37489.254011251556	-8321.877110274056	-29167.376900977502	13.232843729091355	0.15953338709041123	7.256048673077525	9.618129042362321	0.4113825357817032	0.17982314910778657	0.20034505759709026	0.2084492575134202	0.3381118372066695	0.18797970824875707	0.19860519457611162	0.27530325996845983	0.2702810626531859	1.6070501752177717	0.8162295490618556	1.3675409018762887	0.005938570532230362	-13169.551613805135	-15997.825287172367	-8309.07586296177
13400000	-37478.257807506656	-8336.259839845086	-29141.99796766157	13.30378491464599	0.15609336129717538	7.490852835397908	9.59375556656314	0.400701654088049	0.17076523651681205	0.20075933438725274	0.22777377500788656	0.3395907208339658	0.1897451065256458	0.18474795027403745	0.28591622236634895	0.26933867718728716	1.786484277763046	0.8394159946236239	1.3211680107527521	0.005633308062032955	-13187.436550383496	-15954.561417278072	-8323.235307291292
13600000	-38162.82100783282	-8998.779730116099	-29164.041277716722	13.409186137338665	0.06303417201542466	7.799937462621953	9.381401027260065	0.41278805858638096	0.17423933212000325	0.1899031264998948	0.22306948279372138	0.35933859348670977	0.1878747746308568	0.1696878012590383	0.28309883062339314	0.2544034947148489	1.6127172540766501	0.8377034815054811	1.3245930369890386	0.005599817530366223	-13190.3254734689	-15973.715804247822	-8987.002166136657
13800000	-37702.361312987385	-8585.348898413644	-29117.012414573743	13.61793865866523	0.13089731035993368	7.347905713747329	9.306132707435708	0.4189419571656554	0.16109706821724454	0.209311896574758	0.21064907804234242	0.3400254245329699	0.19727820789324368	0.18246868028579974	0.28022768728798486	0.26041125447343955	1.5373855366687286	0.7897649902465194	1.4204700195069622	0.005426208075374873	-13162.218089357528	-15954.794325216213	-8573.160437884006
14000000	-37907.06269932362	-8777.772672478593	-29129.290026845032	13.488293793194886	0.09040898101978571	6.809212632952337	9.605100082953811	0.4000096588606379	0.1797103651137101	0.21220675607671477	0.20807321994893754	0.33919865006746874	0.2033550879902326	0.18692319959679451	0.2705230623455022	0.2646112084754821	1.5556408241179134	0.8394681197481725	1.321063760503656	0.005990307948925565	-13175.92665101329	-15953.363375831745	-8765.693249040163
14200000	-37825.98338458649	-8643.990457447071	-29181.992927139418	13.432766631624663	0.09937261089028876	7.287036890987608	8.14737824952558	0.41902357561876313	0.1749722292629847	0.1922628962501547	0.21374129886809784	0.3529355963894656	0.20371247337234838	0.18100845316735298	0.2623434770708313	0.2545889523472397	1.6747817369884226	0.833502529682476	1.332994940635048	0.005723861654991876	-13182.489870541958	-15999.50305659746	-8631.934850684058
14400000	-37532.8426592629	-8415.722235477708	-29117.120423785193	13.471605916826366	0.1670468668506106	7.243182012568206	9.429204709409404	0.4059352952837897	0.18006568503358017	0.19028256609435545	0.22371645358827508	0.3472216949832372	0.1912069356770027	0.1812647779820142	0.2803065913577443	0.254230000536908	1.6310113285444539	0.8509608115678936	1.2980783768642132	0.00559430946788209	-13157.650479036382	-15959.469944748813	-8402.98993700686
14600000	-37772.648569942394	-8656.923735947883	-29115.724833994514	13.441776042629554	0.10860825231511978	7.616640331619474	8.681692774956543	0.39606069843558966	0.17382981421270566	0.2222389843725867	0.20787050297911844	0.340007892741312	0.20003355245165966	0.19009746686872322	0.26986108793830343	0.270371002351012	1.4888730146822302	0.8467672122833592	1.306465575433282	0.005889404225313654	-13157.771460391927	-15957.953373602586	-8644.778513492842
14800000	-37747.15598655608	-8618.317050595198	-29128.83893596088	13.528390269667293	0.11091755146310707	7.285671370736426	8.712641533830302	0.42427112802565714	0.17031995348295256	0.19040747043641248	0.2150014480549783	0.352725369665578	0.2066482791217418	0.18755722335046912	0.25306912786220936	0.2788753292212817	1.5574351364082604	0.8117810783948048	1.3764378432103912	0.005397411078578337	-13138.954831835816	-15989.884104125065	-8606.399923124767
15000000	-37870.12847466379	-8742.109348894153	-29128.019125769635	13.515405481017094	0.0944464825016275	8.099794643454459	8.503409015435624	0.3923732179292327	0.1735391869276691	0.20814066159776018	0.22594693354533854	0.3790844776529305	0.19281818451857313	0.17305087686623036	0.25504646096226435	0.2664379951357854	1.7748426784410831	0.8412811630825899	1.3174376738348206	0.005418786402620994	-13176.531470103788	-15951.487655665846	-8729.794887809534
15200000	-37290.0216914685	-8136.431274403163	-29153.590417065338	13.477322220297422	0.2291360090134928	6.6870141896819035	8.584972187037184	0.43003435934434575	0.17988378361640409	0.19161467559072864	0.19846718144852188	0.3541725231431592	0.20917508382774333	0.17608012555769928	0.2605722674713965	0.2504828062560187	1.5814186053068675	0.8367396906232935	1.326520618753414	0.005910971925674464	-13190.135787504385	-15963.45462956095	-8123.6641031016325
15400000	-38255.85281875606	-9106.421846870002	-29149.430971886057	13.3038712317757	0.056455444656194245	6.613093230148098	8.980803535004162	0.3942546498241782	0.16533916125335155	0.1986825556422071	0.2417236332802636	0.3408478562077243	0.1883721319272316	0.1931903034322021	0.27758970843284014	0.25856442819463593	1.4689591730179958	0.7899134706051327	1.4201730587897359	0.005603201846039521	-13168.972530039464	-15980.458441846593	-9095.361503562053
15600000	-37394.63940332551	-8266.537798081996	-29128.101605243515	13.43485324296004	0.20210837232695755	7.345002158292965	8.697315848051256	0.40026930716728243	0.17110229647039915	0.22135891859795576	0.2072694777643632	0.3450446861314388	0.19477629915348216	0.1937628538821447	0.2664161608329325	0.26219063406586407	1.7085755043671031	0.814801776745454	1.370396446509092	0.005507184227375895	-13168.799459937094	-15959.302145306421	-8253.639630674894
15800000	-38465.23168018844	-9307.135580821341	-29158.096099367096	13.454777332065838	0.050493683587968026	6.93597462343917	9.969321037119654	0.39088170656836824	0.1744453455618329	0.2013227832510912	0.23335016461870833	0.3515713527195816	0.19490572423499536	0.18405761963660722	0.2694653034088141	0.24911568497813905	1.6876934366199583	0.815047730113365	1.36990453977327	0.0054880142917045046	-13188.672022471312	-15969.424076895782	-9295.502341419648
16000000	-38193.52792861714	-9023.700343792165	-29169.827584824976	13.395883730999348	0.06300038126340016	7.7026413225005825	8.850867810600281	0.3934281670800296	0.1907949500368491	0.1981856400424291	0.21759124284069298	0.3439109953358494	0.19554324028211223	0.1843594217120312	0.2761863426700057	0.2638777141422306	1.6553159535833417	0.8039540374692318	1.3920919250615365	0.005124342665948555	-13167.407180255437	-16002.420404569539	-9012.22781047722
16200000	-38209.45329375792	-8997.845114456044	-29211.60817930188	13.471757962989884	0.0646928438139018	7.868019247759225	9.633934243540448	0.40364938031878195	0.16691904919829492	0.21601283191103843	0.21341873857188548	0.3600038719160671	0.19960729403739225	0.1691004129781722	0.2712884210683669	0.2595360793424675	1.7721824320809323	0.8358680006459799	1.3282639987080407	0.005795567080445099	-13211.021246854534	-16000.586932447344	-8985.523178229027
16400000	-37913.610829043355	-8804.249379215684	-29109.36144982767	13.401955846719892	0.08448124806176761	7.41084101092469	9.342329894045958	0.4016318556974696	0.1763959583558556	0.20796546148764053	0.21400672445903487	0.3429940068991182	0.20133968945251363	0.18358720750966515	0.2720790961387016	0.25868573802341627	1.990701678286355	0.8030194007042157	1.3939611985915694	0.005924304447470535	-13140.348802984758	-15969.012646842912	-8791.334280600619
16600000	-37095.427139313426	-7982.5361968749185	-29112.890942438506	13.372415673310979	0.24996377097780936	7.726388240456424	9.158804553914823	0.3989369834530376	0.17331014866230662	0.2080661575838164	0.21968671030084	0.3639859887689382	0.21278277999649484	0.16656827668511512	0.2566629545494505	0.26764130577451245	1.7086183763489893	0.7962347443557697	1.4075305112884606	0.005564388329039333	-13185.40534651467	-15927.485595923834	-7969.315865081859
16800000	-37963.44446942925	-8809.793056565617	-29153.651412863634	13.276813027350373	0.08704726012108768	7.647123716498847	9.4367095140464	0.4053376920537255	0.17316094300051257	0.20520336857858076	0.21629799636718175	0.3593269253873008	0.20049653735706888	0.18079922466417817	0.25937731259145075	0.2603644954794907	1.314120820573113	0.8234792274879471	1.3530415450241053	0.005556197289583969	-13201.790662298794	-15951.860750564838	-8798.3528466662
17000000	-38136.82182476466	-8986.31774158326	-29150.504083181397	13.37958878682204	0.06324924018422123	7.473701269378926	9.456411398447171	0.4073573799737003	0.18407036312405536	0.20105392358694105	0.20751833331530373	0.34171677338538203	0.2000491885252926	0.18779002575282	0.2704440123365041	0.2523790659751126	1.6492660088274123	0.8106839809252232	1.3786320381495532	0.00589578690229635	-13182.149359933363	-15968.354723248034	-8974.393995872078
17200000	-37854.60541263131	-8706.517162550312	-29148.088250080997	13.269205572029792	0.09114378351195318	7.630588858864026	9.273624240991907	0.40749192636316617	0.1745880572618877	0.20086022078785976	0.21705979558708682	0.36886858719110793	0.19610147556441662	0.17758875914650493	0.25744117809796935	0.25605263810643986	1.6119073754955755	0.8080524440206568	1.383895111958686	0.005469387707594208	-13188.385323102326	-15959.702926978673	-8694.539927820882
17400000	-38259.691421162635	-9111.905541536382	-29147.785879626255	13.26358036216955	0.05489775986523649	7.686624514480873	8.891634721108597	0.4037156830535349	0.17190253694031243	0.19637467788227791	0.22800710212387532	0.3524171675695581	0.20680861808446882	0.17627506763131767	0.2644991467146543	0.26223019447682394	1.5745597503787587	0.8390972316330191	1.3218055367339614	0.005715674507078472	-13141.998027279293	-16005.787852346963	-9100.38385535809
17600000	-37993.29871704335	-8814.185838053176	-29179.112878990174	13.373342555871776	0.08610546335915265	6.814242277468122	8.713449267538625	0.40740241384090936	0.17822763776844586	0.19648009748875783	0.21788985090188762	0.3496055650166027	0.21113956378889245	0.1694014431870736	0.26985342800742995	0.26311156397028385	1.8498684519566548	0.8213159036483518	1.3573681927032955	0.00569507394862982	-13209.841060532995	-15969.271818457179	-8801.942613881502
17800000	-37598.49937780902	-8449.89591724819	-29148.60346056083	13.251757822065903	0.13478597065971604	7.723458231770124	8.052480541352907	0.4180224969194933	0.17095005544471753	0.18585802314851743	0.22516942448727237	0.3322976441900887	0.18917629968380523	0.20089798882209528	0.27762806730400946	0.2678005962538187	1.6563876549073875	0.8159441056122724	1.3681117887754553	0.00571019193838541	-13193.9336827602	-15954.66977780063	-8437.507438117302
18000000	-37516.13480912493	-8410.260670779373	-29105.874138345556	13.39986562916537	0.15005202665996137	7.093927283917481	9.440472302220195	0.4041551373540631	0.1704526828905209	0.20981175546642206	0.21558042428899457	0.35657277911032753	0.20096204891638408	0.17063720444319633	0.27182796753009064	0.26325637780101485	1.7587835135735093	0.8342520623734218	1.331495875253157	0.005976942508483973	-13169.05419547972	-15936.819942865837	-8397.246252367244
18200000	-37425.197285407514	-8316.95243245284	-29108.24485295467	13.403029160033409	0.16733689425161177	7.940239180828267	9.019143898888455	0.39524432118209146	0.16836874683760333	0.20350552603166336	0.23288140594864246	0.3591060245065439	0.1719752836542514	0.1688469323823057	0.30007175945689774	0.2900672426246292	1.5024266758974367	0.7519157146690554	1.4961685706618897	0.005221567306449531	-13178.956991955747	-15929.287860998924	-8304.640362870789
18400000	-37715.73264596601	-8552.474267938427	-29163.25837802758	13.348190254058865	0.12103724536423988	6.959937371850825	8.509225714988027	0.3948265682272325	0.1728595649949445	0.21195314104995674	0.2203607257278667	0.36533420387721427	0.18813365392515927	0.18555691914824113	0.26097522304938425	0.2883252959616237	1.5673947277144105	0.7524861561155292	1.4950276877689415	0.005853738644473303	-13157.733663389074	-16005.524714638506	-8540.32575002596
18600000	-37753.81094730844	-8596.423178357025	-29157.387768951416	13.363642016085986	0.11811756275012898	7.813616327126129	8.854205646857405	0.40615071772962286	0.17224112641289213	0.20123841636314266	0.22036973949434285	0.33216017258882724	0.19627761354445789	0.19107467443322487	0.280487539433489	0.2808458837995804	1.4847417178618052	0.8441156666833658	1.3117686666332684	0.00559594971461677	-13200.275466321737	-15957.11230262968	-8584.327061608992
18800000	-37798.16577193597	-8638.764236432442	-29159.40153550353	13.369906491509857	0.11169063724086532	8.488659996340916	9.014518057907695	0.4111481921838657	0.17103500215735756	0.20150253135762716	0.2163142743011501	0.3558736563411733	0.17336431300919097	0.19722629111154077	0.27353573953809374	0.24937877049870355	1.6266672578117118	0.8205454844382964	1.358909031123407	0.005444703155332357	-13205.533851369435	-15953.867684134095	-8626.413316796308
19000000	-38234.10313441923	-9042.437774805476	-29191.66535961376	13.330090293626522	0.06625690498124241	7.127875788566957	8.677628018554532	0.3991544295522743	0.16889160125265806	0.20321499954668953	0.2287389696483786	0.3525602570169574	0.19436209655042458	0.17497499686395188	0.2781026495686648	0.25396459761208484	1.5973336444957122	0.8446912216889176	1.3106175566221652	0.005320037616415793	-13192.837648978515	-15998.827710635243	-9031.083182943625
19200000	-38036.039308568914	-8941.744455334703	-29094.294853234212	13.435166354319882	0.07658528401047775	7.301795629140045	9.367675072933467	0.38879961615792985	0.1615274239673499	0.20783881007063512	0.24183414980408563	0.3565795712678517	0.19084430085280302	0.1867582727603423	0.2658178551190017	0.26754077219017314	1.4777884334569105	0.8453128982366309	1.3093742035267386	0.005132968444709579	-13180.83484965565	-15913.460003578562	-8930.35266375878
19400000	-37979.78798489823	-8862.275564066536	-29117.51242083169	13.334647639551333	0.08666531682074258	7.225351968738306	9.31680405435518	0.43560260344756746	0.16189261526897517	0.19330000368014957	0.20920477760330833	0.3533627023898442	0.19644145192862156	0.19403875105710072	0.25615709462443226	0.27134156749847926	1.614018595161155	0.7557849272910421	1.4884301454179172	0.005298299740080405	-13200.589036019363	-15916.923384812326	-8850.430129341878
19600000	-37940.10972394778	-8773.261656543771	-29166.848067404015	13.658633248066524	0.09084337180538482	7.5438314710788825	7.994003076184693	0.39604980153059255	0.1811852270550704	0.2027336336417621	0.2200313377725754	0.35900903009689644	0.19321163636491162	0.17661853131909858	0.271160802219092	0.2945240930985651	1.7397519452795196	0.8229454854610045	1.3541090290779927	0.005650213541812663	-13180.919033077389	-15985.929034326626	-8761.064123539574
19800000	-38169.39240356956	-9093.19411917695	-29076.19828439261	13.39206672664486	0.056927782894830754	6.9266657917470065	8.494729900960527	0.3956342087965729	0.19193280503491406	0.20863545976241257	0.20379752640610094	0.3282191732440414	0.19724101755918114	0.1937162964063412	0.28082351279043505	0.2680461570192693	1.7616163604911417	0.8288110234021422	1.3423779531957174	0.005658745203798557	-13148.520127960914	-15927.678156431697	-9081.514372298356
